snapped_at,price,market_cap,total_volume
2024-01-18 00:00:00 UTC,2699.247042348851,565374988.109348,1200889.1893583017
2024-01-19 00:00:00 UTC,2633.205300367613,554751320.1641442,1857769.7356714958
2024-01-20 00:00:00 UTC,2662.1774281505236,560051584.9563757,4994414.546824293
2024-01-21 00:00:00 UTC,2641.8515956286606,557609685.7556463,3103054.70197033
2024-01-22 00:00:00 UTC,2626.597322410648,553852554.1348416,403677.44945959985
2024-01-23 00:00:00 UTC,2469.624294001136,521068576.65885365,468401.21758033923
2024-01-24 00:00:00 UTC,2396.8712672875768,501812595.8652684,1066801.2481260025
2024-01-25 00:00:00 UTC,2387.1126253653943,499545298.43096876,2175535.784065641
2024-01-26 00:00:00 UTC,2372.4745808904913,486413754.0818404,2029842.7734871057
2024-01-27 00:00:00 UTC,2428.393770448125,497466397.8509832,178624.20010183827
2024-01-28 00:00:00 UTC,2426.9724166892906,500396682.5328401,483488.5618794501
2024-01-29 00:00:00 UTC,2421.0633656625423,501825446.3744997,17633.184988439683
2024-01-30 00:00:00 UTC,2478.383353879903,515533584.50773394,372873.1233291608
2024-01-31 00:00:00 UTC,2512.2105647978688,524496626.88378316,490109.9815553501
2024-02-01 00:00:00 UTC,2443.84686337209,512332895.703422,935335.2202267094
2024-02-02 00:00:00 UTC,2467.548804640876,516311295.07773346,1231671.8035571654
2024-02-03 00:00:00 UTC,2473.9757697755313,517126117.71081054,1204148.8164284625
2024-02-04 00:00:00 UTC,2461.3896522625028,514267649.5143618,3710278.38722103
2024-02-05 00:00:00 UTC,2453.872649343242,511960327.60627687,3653413.749837922
2024-02-06 00:00:00 UTC,2464.622894524329,516339991.0732452,5804532.4347349275
2024-02-07 00:00:00 UTC,2546.5724964422507,537767794.1629531,6684698.911082345
2024-02-08 00:00:00 UTC,2600.9759924314026,556400287.7497076,2925726.379893331
2024-02-09 00:00:00 UTC,2597.5172640844944,556615028.2883247,652973.0752009039
2024-02-10 00:00:00 UTC,2670.376981507244,564938517.7359,1418011.3679249897
2024-02-11 00:00:00 UTC,2683.7095287216707,567435874.6498185,118653.99715766341
2024-02-12 00:00:00 UTC,2692.6388468562177,570689224.954027,4927264.275145768
2024-02-13 00:00:00 UTC,2854.796925245126,604942092.1985661,1209812.5659927372
2024-02-14 00:00:00 UTC,2839.679170668319,601972504.4843531,3116971.0972624673
2024-02-15 00:00:00 UTC,2975.082961124088,632063554.8015764,323628.7533981017
2024-02-16 00:00:00 UTC,3034.902709228194,645361804.4291426,3013736.6803589934
2024-02-17 00:00:00 UTC,3017.375889896485,643986162.3905767,3063834.8422361263
2024-02-18 00:00:00 UTC,2993.8599198613565,638043551.0895293,950030.2516698991
2024-02-19 00:00:00 UTC,3086.611852172227,657093689.0349144,428443.27793653647
2024-02-20 00:00:00 UTC,3160.825480574642,674330225.1035652,2369539.28974002
2024-02-21 00:00:00 UTC,3237.5460354428214,691362298.0493807,2097676.630459532
2024-02-22 00:00:00 UTC,3198.2041218045388,681476896.1620717,714510.7978108338
2024-02-23 00:00:00 UTC,3194.503129784577,674276061.908286,8125376.296587094
2024-02-24 00:00:00 UTC,3134.698050425632,659028714.5835344,3945664.2534981323
2024-02-25 00:00:00 UTC,3202.000822725978,671804046.5259957,4539013.737184487
2024-02-26 00:00:00 UTC,3342.088271778781,697151837.4377888,1641450.0208603423
2024-02-27 00:00:00 UTC,3404.6893565695136,707679582.7946622,809793.239688944
2024-02-28 00:00:00 UTC,3479.6716427226193,723351563.1623131,1714779.6471485356
2024-02-29 00:00:00 UTC,3616.1947076355423,743631550.4460013,4690303.892044087
2024-03-01 00:00:00 UTC,3598.763193501612,743348889.6473013,1907017.0228729611
2024-03-02 00:00:00 UTC,3679.2123216667933,757706974.1693372,1177796.2105265025
2024-03-03 00:00:00 UTC,3671.957477444498,753492743.8021044,3083084.3638363252
2024-03-04 00:00:00 UTC,3741.469319868588,766621081.1704386,2231013.756443759
2024-03-05 00:00:00 UTC,3889.2983576169117,797884174.9405936,4882874.435122925
