snapped_at,price,market_cap,total_volume
2024-07-26 00:00:00 UTC,3422.6634588496295,669187601.608013,20780475.066778466
2024-07-27 00:00:00 UTC,3533.572143739666,665987503.5957782,18424077.120248355
2024-07-28 00:00:00 UTC,3508.2641793288717,663939075.4257681,10428295.334274402
2024-07-29 00:00:00 UTC,3525.1115977896634,667892184.0560757,6938052.436597058
2024-07-30 00:00:00 UTC,3572.1215456446803,738654957.4617745,16720499.826152978
2024-07-31 00:00:00 UTC,3529.8364422669115,749757882.5275862,15883575.40332941
2024-08-01 00:00:00 UTC,3483.0435922347847,724310331.2815772,35704009.0948469
2024-08-02 00:00:00 UTC,3454.9154077293,718922575.0161614,8240951.006261828
2024-08-03 00:00:00 UTC,3212.206198575201,630288750.3492125,9390224.04431976
2024-08-04 00:00:00 UTC,3131.4470837048957,615395805.491522,4864703.180504479
2024-08-05 00:00:00 UTC,2892.9371185061445,571091246.1024368,4438908.716095605
2024-08-06 00:00:00 UTC,2610.5856712750697,522161874.7513287,33857919.75081875
2024-08-07 00:00:00 UTC,2640.7701917302925,528767002.80604976,9516829.633166905
2024-08-08 00:00:00 UTC,2520.698146495301,515127744.9738035,16197742.598236797
2024-08-09 00:00:00 UTC,2890.514533064958,577876984.1972573,6432689.62892901
2024-08-10 00:00:00 UTC,2799.6078510700077,546702873.9115974,4824136.406842049
2024-08-11 00:00:00 UTC,2808.268063414897,549186283.7120992,2856935.7716386924
2024-08-12 00:00:00 UTC,2756.0754328767516,539375007.4874479,4113399.8526789444
2024-08-13 00:00:00 UTC,2934.6138749756115,596612654.2969619,7113813.855832819
2024-08-14 00:00:00 UTC,2908.6439136361055,578244743.2422068,8716070.159440057
2024-08-15 00:00:00 UTC,2869.1091996037376,582444481.438766,4712042.109891016
2024-08-16 00:00:00 UTC,2769.5702894633737,574150899.106577,6046543.016563317
2024-08-17 00:00:00 UTC,2792.9298586842056,545520526.3190025,3905606.312308484
2024-08-18 00:00:00 UTC,2812.5523281768133,549648691.7485877,2256885.9140188126
2024-08-19 00:00:00 UTC,2812.324168756125,550805225.8600345,3745191.515164029
2024-08-20 00:00:00 UTC,2844.227618820148,572255715.8982831,11722195.813700434
2024-08-21 00:00:00 UTC,2777.1335263013616,549133050.0223106,2848230.0811919803
2024-08-22 00:00:00 UTC,2834.78124829578,559850325.7440697,9119818.281084288
2024-08-23 00:00:00 UTC,2827.005187286187,546621023.9270608,5643802.307370302
2024-08-24 00:00:00 UTC,2980.753646885573,572147864.4744341,3293865.7247121558
2024-08-25 00:00:00 UTC,2979.7746892613404,575124454.1290287,1657281.2511449081
2024-08-26 00:00:00 UTC,2959.69909604539,570458620.4140503,3590550.6101927916
2024-08-27 00:00:00 UTC,2892.2652851014136,580734089.6406295,1831297.194360087
2024-08-28 00:00:00 UTC,2651.6543542998156,522083323.3946926,2501365.74660793
2024-08-29 00:00:00 UTC,2727.2091128093093,548540720.4005519,2367818.7011151435
2024-08-30 00:00:00 UTC,2722.4973228169692,524873564.5039139,3458627.695237574
2024-08-31 00:00:00 UTC,2724.763903448796,525710175.6810321,1368360.9711618277
2024-09-01 00:00:00 UTC,2710.77834073,522733553.75184184,3238232.988677469
2024-09-02 00:00:00 UTC,2621.881895898072,504967605.05846256,2099505.7870932817
2024-09-03 00:00:00 UTC,2736.5726616520897,527729697.87788355,2489449.042697598
2024-09-04 00:00:00 UTC,2633.585680366451,507373059.3585067,6170326.870900121
2024-09-05 00:00:00 UTC,2637.716303198577,508230153.19746506,3710995.5302247843
2024-09-06 00:00:00 UTC,2553.0505646649976,491957266.3614233,2123110.701894302
2024-09-07 00:00:00 UTC,2395.9670643367263,462514640.5906766,4559226.063389791
2024-09-08 00:00:00 UTC,2447.9174652182187,472449303.6953557,1817231.7276682467
2024-09-09 00:00:00 UTC,2476.6282927518937,479438253.46721584,2507384.3644685913
2024-09-10 00:00:00 UTC,2545.4654205452925,492319771.93824613,2237734.9859085805
2024-09-11 00:00:00 UTC,2580.02142860236,498138599.1025359,6863573.695193497
2024-09-12 00:00:00 UTC,2527.927124225787,488345603.7911445,1305338.8000154912
2024-09-13 00:00:00 UTC,2548.22837958809,493007486.4803893,2265082.7522428
2024-09-14 00:00:00 UTC,2638.0661473060036,509101407.4690236,4574481.653101178
2024-09-15 00:00:00 UTC,2607.2542720956835,503046727.8706044,855369.1756817681
2024-09-16 00:00:00 UTC,2503.859754227486,483343176.7994225,2462859.203411557
2024-09-17 00:00:00 UTC,2477.0922816602942,478248366.3154157,6835675.430346943
2024-09-18 00:00:00 UTC,2527.5221900154875,488841085.19000715,3864258.575953673
2024-09-19 00:00:00 UTC,2548.1694489187057,486143224.17054504,7141052.697724192
2024-09-20 00:00:00 UTC,2662.807717187348,499057507.0712942,5723008.913184146
2024-09-21 00:00:00 UTC,2758.517437385629,515884070.6005603,4885289.687960852
2024-09-22 00:00:00 UTC,2825.2093043699133,506211626.69550234,6009745.899054335
2024-09-23 00:00:00 UTC,2790.3514452813183,500542865.7973,5290718.308975869
2024-09-24 00:00:00 UTC,2857.9267384935047,507013734.03771424,3969438.458317939
2024-09-25 00:00:00 UTC,2867.1920251030283,536181051.9623912,4559072.423286355
2024-09-26 00:00:00 UTC,2782.564510492091,520591015.64101386,5589685.941788996
2024-09-27 00:00:00 UTC,2837.1067819581626,530266589.1982265,7605629.474400856
2024-09-28 00:00:00 UTC,2910.8177997816147,542033716.7712029,10784383.214145169
2024-09-29 00:00:00 UTC,2892.5228244660666,538574048.7833194,3184775.844743908
2024-09-30 00:00:00 UTC,2868.5511560132636,534276012.53884834,1948063.3329674741
2024-10-01 00:00:00 UTC,2802.214100253687,523228080.3349281,4832423.585720423
2024-10-02 00:00:00 UTC,2647.791473056851,494194558.1043884,5908378.753681981
2024-10-03 00:00:00 UTC,2556.4333703441007,476804318.61705,4538062.692229422
2024-10-04 00:00:00 UTC,2536.380801228076,473487503.1311011,9198422.795946425
2024-10-05 00:00:00 UTC,2610.331287058189,488002122.2283873,3220176.00257209
