snapped_at,price,market_cap,total_volume
2023-05-19 00:00:00 UTC,1837.0698220454342,0.0,2163.4976233944362
2023-05-20 00:00:00 UTC,1837.8810362860484,0.0,966.3942532766517
2023-05-21 00:00:00 UTC,1846.8058953646662,0.0,771.3369070439579
2023-05-22 00:00:00 UTC,1827.829357294765,0.0,454.69010388977756
2023-05-23 00:00:00 UTC,1852.3058526363425,0.0,795.9542869380348
2023-05-24 00:00:00 UTC,1879.8720852937465,0.0,2289.1000859412266
2023-05-25 00:00:00 UTC,1832.5464447312313,0.0,133013.47023637514
2023-05-26 00:00:00 UTC,1837.2691878240346,0.0,1131.0780109047907
2023-05-27 00:00:00 UTC,1870.086057066939,0.0,3245.289315352245
2023-05-28 00:00:00 UTC,1858.7892241850182,0.0,1500.9165348526767
2023-05-29 00:00:00 UTC,1941.48,0.0,680.5081548
2023-05-30 00:00:00 UTC,1924.87,0.0,1911.8386301
2023-05-31 00:00:00 UTC,1931.27140359706,0.0,6381.460961777577
2023-06-01 00:00:00 UTC,1909.5003067080027,0.0,4866.762493344821
2023-06-02 00:00:00 UTC,1895.1787969846896,0.0,30275.59497812358
2023-06-03 00:00:00 UTC,1942.2227019474633,0.0,8035.907545146482
2023-06-04 00:00:00 UTC,1921.2945507211225,0.0,192.30230811059616
2023-06-05 00:00:00 UTC,1920.62,0.0,402.6963954
2023-06-06 00:00:00 UTC,1849.1806020545703,0.0,17038.73839525724
2023-06-07 00:00:00 UTC,1914.8909862297176,0.0,18906.197424112885
2023-06-08 00:00:00 UTC,1861.8426765209897,0.0,30853.11501211075
2023-06-09 00:00:00 UTC,1879.08,0.0,8673.175602
2023-06-10 00:00:00 UTC,1873.1746029337132,0.0,147051.97272600257
2023-06-11 00:00:00 UTC,1787.57,0.0,524177.6241818
2023-06-12 00:00:00 UTC,1783.2178527516937,0.0,145606.9953738365
2023-06-13 00:00:00 UTC,1775.7202459475614,0.0,150722.28714520173
2023-06-14 00:00:00 UTC,1765.58,0.0,8719.051993
2023-06-15 00:00:00 UTC,1690.8804458365757,0.0,1067.0663537259102
2023-06-16 00:00:00 UTC,1695.1310168184107,0.0,18646.57676172533
2023-06-17 00:00:00 UTC,1752.528914668742,0.0,36351.39284385463
2023-06-18 00:00:00 UTC,1760.2364781000178,0.0,43966.85174588137
2023-06-19 00:00:00 UTC,1754.41,0.0,19080.7526308
2023-06-20 00:00:00 UTC,1760.83,0.0,779.2729248
2023-06-21 00:00:00 UTC,1822.7447348781147,0.0,27433.363193693447
2023-06-22 00:00:00 UTC,1932.9705098675704,0.0,162543.20064232452
2023-06-23 00:00:00 UTC,1911.181910825866,0.0,11534.726395396154
2023-06-24 00:00:00 UTC,1918.4498062145087,0.0,13528.685512748076
2023-06-25 00:00:00 UTC,1917.059445322336,0.0,512.275034930229
2023-06-26 00:00:00 UTC,1934.1185678359636,0.0,305.62878063692926
2023-06-27 00:00:00 UTC,1890.95,0.0,1631.0011035
2023-06-28 00:00:00 UTC,1921.7537929784987,0.0,672.6094827097465
2023-06-29 00:00:00 UTC,1863.6489066984723,0.0,1593.1769272122788
2023-06-30 00:00:00 UTC,1886.7067400397848,0.0,4294.727331154111
2023-07-01 00:00:00 UTC,1973.965667261998,0.0,774.2482633361052
2023-07-02 00:00:00 UTC,1959.5479835417025,0.0,3019.3692293704653
2023-07-03 00:00:00 UTC,1969.002245985717,0.0,9658.723927435876
2023-07-04 00:00:00 UTC,1989.1544373398813,0.0,857.6810974517607
2023-07-05 00:00:00 UTC,1978.354516062495,0.0,225845.15141776507
2023-07-06 00:00:00 UTC,1957.0004986050997,0.0,1289.9327078385593
2023-07-07 00:00:00 UTC,1905.2024971442845,0.0,1249.793389023948
2023-07-08 00:00:00 UTC,1906.7744954955226,0.0,2709.0678093534743
