snapped_at,price,market_cap,total_volume
2024-03-04 00:00:00 UTC,3994.5813813514665,77434426.14194216,36843.37117996722
2024-03-05 00:00:00 UTC,4130.507753673313,79880170.88253926,40977.71538618748
2024-03-06 00:00:00 UTC,4085.848211407454,79333698.3437551,107305.68165490605
2024-03-07 00:00:00 UTC,4401.5288792371175,84848847.38064848,60681.53267586381
2024-03-08 00:00:00 UTC,4424.159840126169,85115191.8184275,140633.11010982364
2024-03-09 00:00:00 UTC,4470.484595213778,85863550.43746912,42315.69488704951
2024-03-10 00:00:00 UTC,4492.939910237785,86477406.3284517,63122.209108694195
2024-03-11 00:00:00 UTC,4466.773552443739,85897867.84384167,92311.28004452506
2024-03-12 00:00:00 UTC,4660.875199795018,89655319.99797282,527003.7517610682
2024-03-13 00:00:00 UTC,4541.230313810392,87091519.16492213,291607.9460547132
2024-03-14 00:00:00 UTC,4580.54267367863,87857617.58212847,302072.87618412153
2024-03-15 00:00:00 UTC,4464.793010811364,85461189.84835742,139665.7266411539
2024-03-16 00:00:00 UTC,4296.785547926995,82101126.12701575,376442.05274821277
2024-03-17 00:00:00 UTC,4047.9739540769747,77190350.17218226,167121.83550354006
2024-03-18 00:00:00 UTC,4182.114660976488,79377008.92463596,24785.684123464354
2024-03-19 00:00:00 UTC,4049.3397824392146,77305996.22878492,395725.4236694481
2024-03-20 00:00:00 UTC,3631.424214988645,69443737.17808475,319780.67833384435
2024-03-21 00:00:00 UTC,4044.7256870327224,76977411.23828393,79976.59574426555
2024-03-22 00:00:00 UTC,4012.5595219476286,76342030.67589235,563786.9988227152
2024-03-23 00:00:00 UTC,3820.0467822042633,72543085.11176513,880296.848699265
2024-03-24 00:00:00 UTC,3845.869073005622,72676050.43297747,19834.75739759258
2024-03-25 00:00:00 UTC,3964.56120975375,74760845.94028012,44216.022549898466
2024-03-26 00:00:00 UTC,4113.785804931905,77537987.62672016,687534.9122022827
2024-03-27 00:00:00 UTC,4133.049071128437,77676481.5117577,69752.15219006853
2024-03-28 00:00:00 UTC,4004.8724628157006,74704291.9078302,205293.1153207722
2024-03-29 00:00:00 UTC,4088.9368221312907,76582571.06611331,253874.77509483753
2024-03-30 00:00:00 UTC,4040.5948464025314,75662660.31464009,28971.700643946937
2024-03-31 00:00:00 UTC,4028.0203137938406,75239727.51990984,306203.66500024847
2024-04-01 00:00:00 UTC,4173.814798828786,78122030.27235125,581225.4389013365
2024-04-02 00:00:00 UTC,4019.9689040639896,72881716.9816187,185168.24815614166
2024-04-03 00:00:00 UTC,3710.475962035979,67219301.5738854,211207.6090704561
2024-04-04 00:00:00 UTC,3804.6331431453177,68596617.62487759,22636.90734060712
2024-04-05 00:00:00 UTC,3813.8735879203937,68391010.39065099,9121.731873748027
2024-04-06 00:00:00 UTC,3805.23597828161,68253457.53288718,141811.08568568298
2024-04-07 00:00:00 UTC,3862.27824540953,69244288.27843596,60445.12536678124
2024-04-08 00:00:00 UTC,3952.852891950978,70588333.68162529,40594.35467179717
2024-04-09 00:00:00 UTC,4232.655837233562,75597770.8717601,104692.28818486982
2024-04-10 00:00:00 UTC,4039.001144646911,71794892.04437411,479537.7710895539
2024-04-11 00:00:00 UTC,4073.073467766565,72502974.94222192,58031.96011104676
2024-04-12 00:00:00 UTC,4020.6338583137644,71632848.06185907,918183.5647029745
2024-04-13 00:00:00 UTC,3709.7094648985226,62628105.75773912,65284.93026575342
2024-04-14 00:00:00 UTC,3477.8292444572653,58906799.5773963,572800.145198398
2024-04-15 00:00:00 UTC,3617.1332405226813,61382028.31632481,62465.71413529454
2024-04-16 00:00:00 UTC,3562.8064459062343,60259359.98232006,57905.04802954757
2024-04-17 00:00:00 UTC,3523.47739269435,59551969.01268778,25990.68990333885
2024-04-18 00:00:00 UTC,3411.7161409435116,57644919.45029466,37350.48593183971
2024-04-19 00:00:00 UTC,3518.7418092003454,59498062.7398818,112381.58008055977
2024-04-20 00:00:00 UTC,3520.9656986599343,59758867.37474358,48907.1622272986
2024-04-21 00:00:00 UTC,3609.3193270934703,61129153.047513686,23822.331975269382
2024-04-22 00:00:00 UTC,3617.0786346902773,61232520.25922353,4689.181611498641
2024-04-23 00:00:00 UTC,3682.323825141151,62344650.239008136,103512.84164268078
2024-04-24 00:00:00 UTC,3697.6899790512107,62573058.97818286,18556.593512759177
2024-04-25 00:00:00 UTC,3606.5249351269467,61006552.76519271,19536.113648658065
2024-04-26 00:00:00 UTC,3633.207825967148,61467189.68955342,36982.417315324914
2024-04-27 00:00:00 UTC,3596.921800028057,60879984.16007944,11062.674750987133
2024-04-28 00:00:00 UTC,3747.1051009883745,63410550.318966895,39516.15985426064
2024-04-29 00:00:00 UTC,3755.9546426400207,63613769.341975234,41510.619605745764
2024-04-30 00:00:00 UTC,3699.7902242483474,62758944.10815699,77937.65208749617
2024-05-01 00:00:00 UTC,3476.918948800932,58885202.192340046,534699.2819636007
2024-05-02 00:00:00 UTC,3418.7512817554116,58119729.57180806,255234.9760697806
2024-05-03 00:00:00 UTC,3442.102659415593,58284854.17912882,267181.08018638514
2024-05-04 00:00:00 UTC,3575.378001010166,60618269.76343653,15754.13688225118
2024-05-05 00:00:00 UTC,3587.0579452109337,60539434.162066385,26626.30881913884
2024-05-06 00:00:00 UTC,3619.933692351443,61199956.068800695,34048.34238146894
2024-05-07 00:00:00 UTC,3533.6560959005287,59765451.17548196,398094.63751978806
2024-05-08 00:00:00 UTC,3474.59062041081,58768182.27959849,53304.18406085252
2024-05-09 00:00:00 UTC,3433.3536224066006,58176308.98268084,675365.6109795552
2024-05-10 00:00:00 UTC,3495.585572149882,59177779.75198728,1713117.881558139
2024-05-11 00:00:00 UTC,3356.559774456777,56970349.626593046,141399.59229986763
2024-05-12 00:00:00 UTC,3348.9106669625103,56754789.7351522,594449.9868067321
2024-05-13 00:00:00 UTC,3375.276392165618,57344750.60620382,23474.646723744365
2024-05-14 00:00:00 UTC,3397.1522751439556,57702538.53136822,136969.1434669545
2024-05-15 00:00:00 UTC,3315.3963261907916,56256370.99143784,602197.9095991371
2024-05-16 00:00:00 UTC,3486.98915175184,58883184.82510907,326218.6297362819
2024-05-17 00:00:00 UTC,3386.873562596674,56634589.489607126,367194.97704703704
2024-05-18 00:00:00 UTC,3567.7666188413423,59668326.30078508,314768.9647024638
2024-05-19 00:00:00 UTC,3599.0577520974102,60373282.66184105,61764.54594733735
2024-05-20 00:00:00 UTC,3537.7379053145564,59153367.226445876,88253.14544499408
2024-05-21 00:00:00 UTC,4236.04999045258,71011307.17923023,942436.1019795468
2024-05-22 00:00:00 UTC,4377.6208937376405,73444619.01810145,509521.0017673728
2024-05-23 00:00:00 UTC,4323.26263243179,72471162.28715645,91242.26483128671
2024-05-24 00:00:00 UTC,4355.861786680852,72812045.32798709,410598.91085422627
2024-05-25 00:00:00 UTC,4302.412507190884,71972999.4695176,231660.74039477098
2024-05-26 00:00:00 UTC,4326.10223439428,72389531.3500533,38829.499871321976
2024-05-27 00:00:00 UTC,4432.332542746666,74310442.88683535,289581.8286411689
2024-05-28 00:00:00 UTC,4501.091247705257,75068175.57446611,131438.27101937076
2024-05-29 00:00:00 UTC,4440.627468061485,74233163.72340167,201858.1625864113
2024-05-30 00:00:00 UTC,4333.072791945837,72194488.02669957,2235248.741726584
2024-05-31 00:00:00 UTC,4305.05690669143,71691350.6554466,309552.138992126
2024-06-01 00:00:00 UTC,4340.359570473434,72227982.11004657,28080.681509527294
2024-06-02 00:00:00 UTC,4391.944508078033,72997284.68451355,45022.702466771385
2024-06-03 00:00:00 UTC,4359.347946738667,72401853.84256828,7687.147397209572
2024-06-04 00:00:00 UTC,4338.829013256847,72062027.28305592,60764.8822105077
2024-06-05 00:00:00 UTC,4396.643743411984,72946331.7545716,156242.8631901497
2024-06-06 00:00:00 UTC,4464.685822754229,74120621.00040942,102877.41257318936
2024-06-07 00:00:00 UTC,4397.482282415948,73009667.72943658,124021.04051081809
2024-06-08 00:00:00 UTC,4214.086160460182,69964469.90786421,247079.42217156285
2024-06-09 00:00:00 UTC,4238.274861221415,70394706.14340793,23955.765836827264
2024-06-10 00:00:00 UTC,4240.204377920169,70449451.70519865,208849.80018501403
2024-06-11 00:00:00 UTC,4199.6947575894,69238476.55927704,64539.94694615012
2024-06-12 00:00:00 UTC,4008.3819318581695,65961066.451551035,44623.61952048641
2024-06-13 00:00:00 UTC,4093.1160316437467,59947842.88709069,32815.23822772514
2024-06-14 00:00:00 UTC,3995.0883702993056,58468640.22031735,81915.37943758989
2024-06-15 00:00:00 UTC,3998.6734660585207,58552251.96450874,146294.44816042567
2024-06-16 00:00:00 UTC,4094.0729815514387,59895284.099464536,87716.09553229595
2024-06-17 00:00:00 UTC,4182.006420091069,60264166.7647159,1131064.097887098
2024-06-18 00:00:00 UTC,4055.1694098206044,58506733.08579101,137536.65806647151
2024-06-19 00:00:00 UTC,4001.240110992016,57619361.488997884,22241.406470672355
2024-06-20 00:00:00 UTC,4114.3596993698975,59188941.59267323,118520.33706550015
2024-06-21 00:00:00 UTC,4060.485615134496,58425834.295425,35591.87161264626
2024-06-22 00:00:00 UTC,4068.745913677758,58534904.40788759,14268.037873467389
2024-06-23 00:00:00 UTC,4047.384370586792,58169714.90338306,17613.443618324854
2024-06-24 00:00:00 UTC,3948.717558972802,56892496.716336966,30238.7749382094
2024-06-25 00:00:00 UTC,3885.2557750393175,55739026.68524687,72832.06131829791
2024-06-26 00:00:00 UTC,3926.4630347215175,56337003.433862075,22272.819863036355
2024-06-27 00:00:00 UTC,3894.0354349613954,55837829.79110127,30580.673672193465
2024-06-28 00:00:00 UTC,3966.3393870313316,55658195.52537437,493098.812786268
2024-06-29 00:00:00 UTC,3905.651966486218,54037977.76206426,1357588.6190850937
2024-06-30 00:00:00 UTC,3912.6330247848073,54072344.73799637,35023.22269453291
2024-07-01 00:00:00 UTC,3983.3340646281627,55036380.73914846,16935.317501461246
2024-07-02 00:00:00 UTC,3984.961580870179,55195359.257565856,24522.77793941149
2024-07-03 00:00:00 UTC,3968.7144634945475,54875620.77738387,40019.420427689314
2024-07-04 00:00:00 UTC,3826.675992730139,52848554.642465726,46147.390781624796
2024-07-05 00:00:00 UTC,3559.30829414383,48902204.060633905,64819.861096457345
2024-07-06 00:00:00 UTC,3472.2126077602475,47717190.288859345,89799.59951171685
2024-07-07 00:00:00 UTC,3559.3069384468017,48670988.9127774,539157.5101527447
2024-07-08 00:00:00 UTC,3392.160455350926,46401763.5955999,10828.529834478084
2024-07-09 00:00:00 UTC,3503.6766535733673,47920544.805298015,402687.41831358126
2024-07-10 00:00:00 UTC,3558.297423139561,48703149.105845,160838.4754814825
2024-07-11 00:00:00 UTC,3601.5962439192,49349754.590240374,5669.703845425231
2024-07-12 00:00:00 UTC,3599.1384320490615,49155753.19504136,10893.335847385786
2024-07-13 00:00:00 UTC,3643.5120053614114,49754697.204226635,10380.69337950205
2024-07-14 00:00:00 UTC,3688.3289815095377,50433398.11111138,7832.305066110185
2024-07-15 00:00:00 UTC,3775.749052453948,51592009.11340619,5846.358603944585
2024-07-16 00:00:00 UTC,4049.753120827728,55388308.70315373,17747.666133888575
2024-07-17 00:00:00 UTC,4013.4674565796404,54833226.62224891,18445.440296949924
2024-07-18 00:00:00 UTC,3947.0631745060905,53643537.191020705,2186.396340267221
2024-07-19 00:00:00 UTC,3985.376870060034,54130067.78142209,5429.0016352298235
2024-07-20 00:00:00 UTC,4073.6945097459743,55328092.75753745,38983.44269404461
2024-07-21 00:00:00 UTC,4101.319154092606,55689169.62811492,97587.64327967999
2024-07-22 00:00:00 UTC,4112.068765620282,55832059.71219349,9593.13824217268
2024-07-23 00:00:00 UTC,4009.503050592715,54441684.679625705,40046.00191651398
2024-07-24 00:00:00 UTC,4044.6476047816354,54876276.30283568,46347.649890084904
2024-07-25 00:00:00 UTC,3877.2094741127025,52610465.97604316,90368.49704014871
2024-07-26 00:00:00 UTC,3693.8987536705376,50041828.26368995,55570.23245135005
2024-07-27 00:00:00 UTC,3813.8525442434266,51554360.959354945,59244.609408896365
2024-07-28 00:00:00 UTC,3786.1109505155423,51179363.47118484,115107.18876282252
2024-07-29 00:00:00 UTC,3810.496980084999,51499428.905033946,16288.651461626423
2024-07-30 00:00:00 UTC,3856.016862716388,52117340.78981178,31819.308239456786
2024-07-31 00:00:00 UTC,3816.4079463843245,51608725.31914626,17145.093082502895
2024-08-01 00:00:00 UTC,3759.6156129796454,50814754.65044112,8831.482882121383
2024-08-02 00:00:00 UTC,3732.896442406253,50443772.84148386,35289.453459448465
2024-08-03 00:00:00 UTC,3464.6029155847273,47052363.8896522,7227.960643651532
2024-08-04 00:00:00 UTC,3385.0707887350604,45648773.473214865,5462.662519425741
2024-08-05 00:00:00 UTC,3125.768870767055,42279750.45238815,42358.66685271435
2024-08-06 00:00:00 UTC,2816.33651318316,37989496.43528245,2173566.2902594097
2024-08-07 00:00:00 UTC,2855.8221098983518,38484893.40153232,30812.755402053794
2024-08-08 00:00:00 UTC,2719.2212340915835,36673493.28383508,129232.55374284522
2024-08-09 00:00:00 UTC,3114.2303998140064,41956880.01850551,15574.771945419308
2024-08-10 00:00:00 UTC,3026.8577491333026,40821862.36155689,22306.80695306263
2024-08-11 00:00:00 UTC,3036.456469554533,40946059.183846734,13619.864027799556
2024-08-12 00:00:00 UTC,2975.554754536519,40123089.44490547,22214.026582006034
2024-08-13 00:00:00 UTC,3169.887303780088,42740130.37885145,23464.611610428074
2024-08-14 00:00:00 UTC,3147.128068971702,42370743.94661195,55231.47652383151
2024-08-15 00:00:00 UTC,3102.254691351408,41820260.88463371,13930.801154162025
2024-08-16 00:00:00 UTC,2993.382218869954,40233876.07408583,11514.545281984785
2024-08-17 00:00:00 UTC,3016.795327527026,40575092.55939385,4440.54454130697
2024-08-18 00:00:00 UTC,3044.456764080289,40930621.347512536,14615.100748730983
2024-08-19 00:00:00 UTC,3050.579509388218,40998003.541739166,9697.26327126745
2024-08-20 00:00:00 UTC,3074.725432153472,41248499.221403874,17759.138848272458
2024-08-21 00:00:00 UTC,3000.9846873998113,40319241.781490736,304567.76707303297
2024-08-22 00:00:00 UTC,3065.2314585382933,41192493.168799736,10228.655561263462
2024-08-23 00:00:00 UTC,3057.215582610028,41099232.30991812,18201.093850221197
2024-08-24 00:00:00 UTC,3219.8156391978987,43292486.60699045,48513.0886950256
2024-08-25 00:00:00 UTC,3216.971238407168,43274125.36243962,15623.903722582125
2024-08-26 00:00:00 UTC,3194.0935390386117,42970323.36840246,176652.80879359163
2024-08-27 00:00:00 UTC,3128.8998294399817,42038208.251910225,18994.114195426042
2024-08-28 00:00:00 UTC,2869.3311746497443,38541192.40343793,37333.312802623506
2024-08-29 00:00:00 UTC,2950.5131078051313,39631526.63424625,50912.42649099203
2024-08-30 00:00:00 UTC,2946.5173314343115,39576200.94925324,8330.44355589387
2024-08-31 00:00:00 UTC,2946.5300299832675,39506159.9993111,15165.15500502881
2024-09-01 00:00:00 UTC,2927.917014538899,39284341.12596165,5760.683715768308
2024-09-02 00:00:00 UTC,2829.142140736758,37936057.569369294,12641.61279295067
2024-09-03 00:00:00 UTC,2957.382003748883,39669768.8106443,24628.207944815662
2024-09-04 00:00:00 UTC,2841.1257411275706,38214138.874586165,27831.137038673533
2024-09-05 00:00:00 UTC,2851.161384700069,38270129.7837013,45283.598289412934
2024-09-06 00:00:00 UTC,2762.41245606611,37063081.920115866,4128.491785973515
2024-09-07 00:00:00 UTC,2602.1818673624534,34902292.061285056,2701.122300416386
2024-09-08 00:00:00 UTC,2649.8640098144565,35541846.494939454,554.0238434455727
2024-09-09 00:00:00 UTC,2685.722122515825,36044830.2410631,1431.8924051678086
2024-09-10 00:00:00 UTC,2750.4999450486266,36886462.326474816,8797.4151865422
2024-09-11 00:00:00 UTC,2788.134816530662,37354953.18917799,9129.450543616222
2024-09-12 00:00:00 UTC,2732.878488448292,36704581.12234654,4447.632808889039
2024-09-13 00:00:00 UTC,2762.6650857566815,37069579.62185027,2610.3568696913885
2024-09-14 00:00:00 UTC,2865.7743762669525,38461993.571375705,1601.3598661604503
2024-09-15 00:00:00 UTC,2810.108597326238,37691367.332503386,120.36163523067742
2024-09-16 00:00:00 UTC,2707.133850435981,36292093.451514,2593.4537334804672
2024-09-17 00:00:00 UTC,2657.665328341566,35863406.03055711,902.2160570109115
2024-09-18 00:00:00 UTC,2725.73143828847,36553465.455594875,474.57876003888623
2024-09-19 00:00:00 UTC,2768.0068823709476,36892060.495498925,1345.257004399118
2024-09-20 00:00:00 UTC,2875.8590592085607,38445663.24121669,4076.9976456221902
2024-09-21 00:00:00 UTC,2968.8826624540466,39716484.61798835,3446.500371287044
2024-09-22 00:00:00 UTC,3049.421482882462,40763544.84645688,25124.449031359156
2024-09-23 00:00:00 UTC,3004.181961151056,40145504.52682871,6732.058088733665
2024-09-24 00:00:00 UTC,3088.922663772515,41416443.857566506,16619.554872976812
2024-09-25 00:00:00 UTC,3101.0438931551316,41584216.803609625,10769.839780607472
2024-09-26 00:00:00 UTC,3010.67406196259,40243225.38802199,5242.421538061324
2024-09-27 00:00:00 UTC,3055.964537820961,40988107.831986584,11921.795197388867
2024-09-28 00:00:00 UTC,3141.448352388549,42120984.77015712,441688.06857699575
2024-09-29 00:00:00 UTC,3121.3423141944295,41728368.230366305,167083.10598744586
2024-09-30 00:00:00 UTC,3097.0321176177554,41397424.38053704,76119.07980019052
2024-10-01 00:00:00 UTC,3022.4851461849066,40387841.433035515,3824.818743614972
2024-10-02 00:00:00 UTC,2858.866167567339,38168067.14529612,21727.305343193086
2024-10-03 00:00:00 UTC,2762.8058063314893,36752745.097936325,92953.93247844135
2024-10-04 00:00:00 UTC,2750.8803699693835,36033750.08669779,584009.6215940478
2024-10-05 00:00:00 UTC,2824.801204937487,36988120.27995818,61534.9160788341
